id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
0.0,4,16,0,650.0,979.0,1742997746.6680002,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,628,8056.0,0.0027595007642642,4,True,False,0.0,5,16.0,1098.0,26.0,1707.0,1.0,0.0130038787655513,0.0037323066497621,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,414.0,1631.0,1742997757.5288353,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,6465,8030.0,0.0014688314231398,5,True,False,0.0,5,10.0,694.0,13.0,1995.0,1.0,0.0453044256511455,0.0022515577711087,0.0,0.0,7,9,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,23,2,885.0,608.0,1742998190.9966283,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,30.0,5.0,0.0,0.0,0.0,4306,14779.0,0.0263507824865934,5,True,False,0.0,5,9.0,1137.0,13.0,972.0,17.0,0.0562935412126662,0.0347147042167048,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,19,2,988.0,511.0,1742998290.369611,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,44.0,3.0,0.0,0.0,0.0,2650,65291.0,0.0366134158870188,5,True,True,0.0,5,8.0,1212.0,8.0,735.0,17.0,0.1057237100963656,0.044760589401508,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,377.0,1240.0,1742997764.6538165,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4980,8020.0,0.0041139237364807,5,True,True,0.0,5,12.0,713.0,11.0,1548.0,1.0,0.0308729073597524,0.0024025985462266,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,781.0,1479.0,1742997739.8917944,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,5068,8049.0,0.0019878854302568,5,True,True,0.0,5,16.0,1229.0,22.0,2095.0,1.0,0.0444792803686873,0.0043000269365991,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,333.0,694.0,1742998279.2439191,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,3299,9790.0,0.0154795724924431,5,True,True,0.0,5,7.0,529.0,9.0,946.0,17.0,0.067870953597029,0.0135762028025366,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,13,2,643.0,1306.0,1742998137.340491,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,18.0,2.0,0.0,0.0,0.0,1984,24413.0,0.0132598359132828,5,True,True,0.0,5,2.0,699.0,2.0,1362.0,17.0,0.1222108752249223,0.0551806809702217,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,875.0,1719.0,1742997766.959505,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6672,8060.0,0.0017202583742458,5,True,True,0.0,5,16.0,1323.0,29.0,2531.0,1.0,0.0483247594060983,0.0006581909086835,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,18,0,926.0,1848.0,1742997764.9810345,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4734,8051.0,0.0047269006027612,5,True,True,0.0,5,15.0,1346.0,16.0,2296.0,1.0,0.0374947082346525,0.004256468215517,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,870.0,819.0,1742998269.6648664,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,10.0,3.0,864.0,0.0,0.0,3084,46411.0,0.0271630860727387,5,True,False,0.0,5,5.0,1010.0,2.0,875.0,17.0,0.0303246310338438,0.0426062133545369,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,485.0,745.0,1742997747.3971913,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,6325,8024.0,0.0032434087499739,5,True,True,0.0,5,10.0,765.0,19.0,1277.0,1.0,0.0327202484409332,0.0018837295762765,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,444.0,1113.0,1742997758.7202008,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,6529,8098.0,0.004068242636838,5,True,True,0.0,5,16.0,892.0,25.0,1813.0,1.0,0.0096505417157359,0.0009869924256189,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,23,2,931.0,1465.0,1742998241.679805,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,37.0,3.0,864.0,0.0,0.0,6532,52169.0,0.0312302304649532,5,True,True,0.0,5,5.0,1071.0,14.0,1857.0,17.0,0.140721573058397,0.0713298412464918,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,600.0,653.0,1742997756.0397837,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4715,8016.0,0.0037378809649102,5,True,True,0.0,5,19.0,1132.0,25.0,1353.0,1.0,0.0157567053098192,0.0047363232258014,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,642.0,577.0,1742997739.6827457,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,0.0,0.0,0.0,0.0,0.0,1174,8070.0,0.0026029159065348,5,True,True,0.0,5,8.0,866.0,22.0,1193.0,1.0,0.0098285625381209,0.0043454911654818,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,964.0,1203.0,1742997748.051036,69761.0,52401451.0,2.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,5222,8014.0,0.0045848776060669,5,True,True,44.0,3,8.0,1188.0,17.0,1679.0,1.0,0.0418609911067046,0.0010063688255592,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,819.0,374.0,1742998294.1735702,1.0,60.0,1.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,2122,8620.0,0.0154372261248025,5,True,True,46.0,5,6.0,987.0,3.0,458.0,17.0,0.1640732235145453,0.0324330833703632,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,619.0,1001.0,1742997744.802953,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,6846,8063.0,0.0011107156133616,4,True,True,0.0,5,8.0,843.0,24.0,1673.0,1.0,0.0222836947802753,0.001075271882948,0.0,0.0,12,4,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,829.0,1988.0,1742997767.3146226,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1893,8025.0,0.0040601288443293,5,True,True,0.0,5,12.0,1165.0,23.0,2632.0,1.0,0.0273492028156604,0.0040366653393854,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,388.0,1359.0,1742997744.225561,73038.0,52640589.0,1.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,5396,8088.0,0.0041919998023412,5,True,True,85.0,5,11.0,696.0,15.0,1779.0,1.0,0.0370748790695365,0.0029392146966768,0.0,0.0,6,6,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,222.0,1077.0,1742998153.218486,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,49.0,1.0,0.0,0.0,0.0,3981,55466.0,0.0180671370616133,5,True,True,0.0,5,4.0,334.0,8.0,1301.0,17.0,0.1621087519972864,0.0373859265552958,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,999.0,1240.0,1742997762.1773508,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044,8062.0,0.0028860165971161,5,True,True,0.0,5,13.0,1363.0,11.0,1548.0,1.0,0.0360053506608081,0.0025941677304087,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,524.0,1625.0,1742997769.023981,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2539,8005.0,0.0046467365913971,5,True,True,0.0,5,9.0,776.0,29.0,2437.0,1.0,0.0247400589710111,0.0040456322742228,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,18,0,846.0,1793.0,1742997758.9987848,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,5342,8008.0,0.0017650046016821,5,True,True,0.0,5,19.0,1378.0,15.0,2213.0,1.0,0.0226742298838843,0.0009859878258704,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,878.0,551.0,1742997747.4439757,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,3578,8023.0,0.0036295714457996,5,True,True,0.0,5,10.0,1158.0,25.0,1251.0,1.0,0.0486182862722979,0.0022611353454195,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,276.0,1992.0,1742997754.3831296,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,1878,8083.0,0.00117446778216,5,True,True,0.0,5,6.0,444.0,26.0,2720.0,1.0,0.0334534350467867,0.003025889420102,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,415.0,824.0,1742998236.2178316,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,39.0,5.0,864.0,0.0,0.0,2790,15139.0,0.0200141173556202,5,True,True,0.0,5,1.0,443.0,5.0,964.0,17.0,0.1115423790400749,0.0134186306549496,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,19,2,553.0,918.0,1742998142.8481193,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,32.0,6.0,0.0,0.0,0.0,696,51803.0,0.0182749074198115,5,True,True,0.0,5,9.0,805.0,14.0,1310.0,17.0,0.0258189734718958,0.0100955121617553,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,618.0,2038.0,1742997742.110134,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,1026,8006.0,0.0041556329283722,5,True,False,0.0,5,8.0,842.0,19.0,2570.0,1.0,0.0412750517619735,0.0036432084669616,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,346.0,1713.0,1742997762.6944425,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312,8089.0,0.0045561882169548,5,True,True,0.0,5,14.0,738.0,25.0,2413.0,1.0,0.005589512090362,0.0019493444759291,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,517.0,1692.0,1742997757.132185,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4188,8016.0,0.0026882504997082,4,True,True,0.0,5,10.0,797.0,26.0,2420.0,1.0,0.0260695198663498,0.0016896834820213,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,390.0,1082.0,1742998096.4097166,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,24.0,5.0,55.0,0.0,0.0,5331,6667.0,0.0364516822984605,5,True,True,0.0,5,8.0,614.0,8.0,1306.0,17.0,0.0202600835802143,0.0948694723413618,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,13,2,312.0,1421.0,1742998255.5243573,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,11.0,5.0,864.0,0.0,0.0,2928,51976.0,0.0370061166088989,5,True,True,0.0,5,1.0,340.0,4.0,1533.0,17.0,0.1025012519250919,0.008508101454893,0.0,0.0,7,9,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,337.0,1120.0,1742997764.697008,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056,8067.0,0.0041726959956849,5,True,True,0.0,5,8.0,561.0,28.0,1904.0,1.0,0.0259226274265349,0.0023918618339146,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,478.0,1935.0,1742997761.1488824,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724,8070.0,0.003590122093189,5,True,True,0.0,5,15.0,898.0,26.0,2663.0,1.0,0.0076903119539068,0.00375966975908,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,428.0,901.0,1742997748.586893,69761.0,52401451.0,1.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,1394,8030.0,0.0034601746608302,5,True,True,23.0,5,10.0,708.0,25.0,1601.0,1.0,0.0109153237730904,0.0024094261869507,0.0,0.0,10,11,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,23,2,469.0,1363.0,1742998320.3843615,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,6553,37126.0,0.0460260390953915,5,True,True,0.0,5,4.0,581.0,9.0,1615.0,17.0,0.1496129367560719,0.078197024083431,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,0,23,2,900.0,788.0,1742998341.2116888,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,44.0,5.0,0.0,0.0,0.0,5230,15043.0,0.0097281385630496,5,True,False,0.0,5,3.0,984.0,14.0,1180.0,17.0,0.1332016151865562,0.0814199261410398,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,0,19,2,761.0,1445.0,1742998283.0251849,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,38.0,6.0,0.0,0.0,0.0,1640,55361.0,0.0065139311693679,4,True,True,0.0,5,6.0,929.0,13.0,1809.0,17.0,0.1550715999325261,0.0303601504565523,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
443.0,4,35,1,1.0,0.0,1740119508.349664,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,1288,46874.0,0.0021560192108154,3,True,False,0.0,2,1.0,40.0,2.0,80.0,6.0,0.0054459571838378,60.00279211997986,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
53.0,4,23,2,606.0,962.0,1742998221.0591946,34984.0,18942920.0,1.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,23.0,8.0,864.0,0.0,0.0,6355,40830.0,0.019634213647704,4,True,True,10.0,5,8.0,830.0,9.0,1214.0,17.0,0.0384890149131066,0.0354692182124537,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,19,2,221.0,1474.0,1742998297.468425,1.0,60.0,1.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,5412,46812.0,0.0160239279069191,5,True,True,12.0,5,3.0,305.0,12.0,1810.0,17.0,0.1701260693185503,0.0925101830817154,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,15,2,62.0,396.0,1740119342.476968,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,5503,44437.0,0.0023889541625976,5,True,True,0.0,5,1.0,90.0,1.0,424.0,17.0,0.0067050457000732,60.00279211997986,0.0,0.0,1,7,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
53.0,0,19,2,918.0,981.0,1742998139.1732426,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,25.0,6.0,0.0,0.0,0.0,2772,25803.0,0.0126216862430738,5,True,True,0.0,5,4.0,1030.0,10.0,1261.0,17.0,0.0418010578232996,0.0411619933804914,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,306.0,1548.0,1742997747.8841505,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,1441,8098.0,0.0012904643491897,5,True,True,0.0,5,6.0,474.0,13.0,1912.0,1.0,0.0356332428964009,0.0038816816682528,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,17,0,289.0,1568.0,1742997769.0548558,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5573,8002.0,0.0038018561232579,5,True,False,0.0,5,11.0,597.0,21.0,2156.0,1.0,0.0211948094767241,0.0039170957962163,1913.0,7.475169890224778,3,13,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,999.0,1426.0,1742997747.0430446,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,6339,8020.0,0.0042799081742865,5,True,True,0.0,5,10.0,1279.0,27.0,2182.0,1.0,0.0472531211541758,0.0027014242341505,0.0,0.0,9,0,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,15,2,0.0,0.0,1740119568.351007,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,4451,47133.0,0.0021817684173583,1,True,True,0.0,13,1.0,60.0,1.0,40.0,6.0,0.0103788375854492,60.00279211997986,0.0,0.0,8,3,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,0
0.0,4,17,0,338.0,1421.0,1742997763.2267864,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5255,8021.0,0.0027358645491205,5,True,True,0.0,5,19.0,870.0,10.0,1701.0,1.0,0.0150893767956635,0.0010211437959047,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,23,2,950.0,805.0,1742998076.186129,55994.0,37184533.0,0.0,55992.0,0.0,11.0,7.0,1.0,55.0,49.0,2.0,32.0,9.0,0.0,0.0,0.0,7090,35156.0,0.0463624404202656,5,True,True,0.0,5,7.0,1146.0,14.0,1197.0,17.0,0.0353943127467229,0.0903770256891769,744.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,624.0,1319.0,1742997744.1283815,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,2762,8071.0,0.0012477262970395,5,True,False,0.0,5,15.0,1044.0,19.0,1851.0,1.0,0.0234037627174211,0.0028713234176672,0.0,0.0,6,6,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,19,2,272.0,492.0,1742998168.4714348,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,38.0,8.0,0.0,0.0,0.0,6898,10553.0,0.0455022738744713,5,True,True,0.0,5,5.0,412.0,10.0,772.0,17.0,0.1309654307843095,0.0206773135707489,0.0,0.0,10,11,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,13,2,207.0,970.0,1742998167.3693707,69761.0,52401451.0,0.0,69755.0,0.0018489360809326,19.0,5.0,0.0,31.0,108.0,9.0,26.0,6.0,0.0,0.0,0.0,3979,62181.0,0.045231355972328,5,True,True,0.0,5,2.0,263.0,14.0,1362.0,17.0,0.1232240042911504,0.0876735833311734,0.0,0.0,10,11,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
53.0,4,23,2,714.0,1160.0,1742998335.8515522,1.0,60.0,0.0,0.0,0.012315034866333,1.0,0.0,0.0,1.0,0.0,0.0,42.0,4.0,0.0,0.0,0.0,3935,3390.0,0.0308788636718818,5,True,True,0.0,5,9.0,966.0,9.0,1412.0,17.0,0.1709665759583445,0.0706899131105416,1913.0,7.475169890224778,11,1,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,719.0,1607.0,1742997759.4248354,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,3826,8032.0,0.0020088681352915,5,True,False,0.0,5,9.0,971.0,18.0,2111.0,1.0,0.0420993721526443,0.000712218510921,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,0,23,2,795.0,1229.0,1742998105.7102149,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,23.0,6.0,55.0,0.0,0.0,3028,59554.0,0.0302092773623224,5,True,True,0.0,5,3.0,879.0,13.0,1593.0,17.0,0.115735158385918,0.0066312043078955,0.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,564.0,1500.0,1742997742.8126154,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,3699,8012.0,0.0029124780412111,5,True,True,0.0,5,17.0,1040.0,24.0,2172.0,1.0,0.0330196710575785,0.0041999137773181,0.0,0.0,0,5,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
0.0,4,16,0,509.0,1969.0,1742997754.3005722,34984.0,18942920.0,2.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,6939,8086.0,0.0046855544718789,5,True,True,24.0,5,7.0,705.0,28.0,2753.0,1.0,0.005533179571835,0.002380200936519,0.0,0.0,14,12,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
53.0,4,13,2,607.0,494.0,1742998268.519208,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,17.0,4.0,864.0,0.0,0.0,1804,26887.0,0.0270734051682592,5,True,True,0.0,5,6.0,775.0,13.0,858.0,17.0,0.1342370857771967,0.0156635383175047,0.0,0.0,4,8,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,1
0.0,4,16,0,652.0,1057.0,1742997755.4023058,34984.0,18942920.0,0.0,34986.0,0.001734972000122,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,1595,8073.0,0.0047752887406107,5,True,True,0.0,5,17.0,1128.0,11.0,1365.0,1.0,0.0193549704034532,0.0038047672072572,0.0,0.0,13,2,0,1.0,0,0.0,0.0,204.0,0,False,1858.0,0.0,0.0,False,False,2
