id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C17Dwa1QchDpuzV155,54162,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.006289959,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
123,192.168.1.3,185.125.190.58,tcp,0,0,1740118929.496255,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CWjpH13oLQNJCEiDcl,47485,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.006289959,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
123,192.168.1.3,185.125.190.58,tcp,0,0,1740119688.363378,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CWjpH13oLQNJCEiDcl,47485,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.006289959,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
123,192.168.1.3,185.125.190.58,tcp,0,0,1740118608.221635,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CWjpH13oLQNJCEiDcl,47485,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.006289959,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740119179.509281,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CcrAxq3nGivllCIQbc,49125,0.0023808479,SF,True,True,0,Dd,1,90,1,424,17,0.0023519993,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740118848.320485,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CcrAxq3nGivllCIQbc,49125,0.0023808479,SF,True,True,0,Dd,1,90,1,424,17,0.0023519993,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,62,396,1740119688.363378,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CcrAxq3nGivllCIQbc,49125,0.0023808479,SF,True,True,0,Dd,1,90,1,424,17,0.0023519993,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118270.647402,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CdRwxe3zxD5hL1HDWc,54394,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0005369186,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CdRwxe3zxD5hL1HDWc,54394,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0005369186,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CdRwxe3zxD5hL1HDWc,54394,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0005369186,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CdRwxe3zxD5hL1HDWc,54394,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0005369186,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CdRwxe3zxD5hL1HDWc,54394,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0005369186,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119388.346681,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CdRwxe3zxD5hL1HDWc,54394,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0005369186,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118269.375096,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118608.221635,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0002698898,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118734.371201,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0055680275,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0055680275,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118548.219527,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0055680275,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cm5okn1Wc72JxDzI17,53968,0.0023808479,REJ,True,True,0,Sr,1,60,1,40,6,0.0055680275,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118537.877313,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CnWCCp1j4YGuiS77V1,46212,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0055680275,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118345.930423,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CnWCCp1j4YGuiS77V1,46212,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118788.320099,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CnWCCp1j4YGuiS77V1,46212,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118695.5092,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740117947.876753,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118188.045949,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119508.349664,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118728.315208,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119448.348292,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119148.337523,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CyLvjl2OPLTB3ttyv5,57137,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.0365638733,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119864.911444,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CzzdQV30WDEZ5dzJo2,41822,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740118728.315208,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CzzdQV30WDEZ5dzJo2,41822,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CzzdQV30WDEZ5dzJo2,41822,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119388.346681,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CzzdQV30WDEZ5dzJo2,41822,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740118277.509104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119568.351007,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119088.334748,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119868.371538,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740118728.315208,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740118908.326104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740118908.326104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0159890652,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119191.229285,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119328.346431,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119448.348292,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119268.341435,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119628.352176,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,55,490,1740119928.374301,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CiU3SH2CA35u9l1fI,53089,0.0015020370000000001,SF,True,True,0,Dd,1,83,1,518,17,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
136,fe80::abf:b8ff:fe35:3202,fe80::d6be:d9ff:fe92:682,icmp,55,490,1740118055.62251,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C4qA6s1kthTSziUlz7,135,0.0015020370000000001,OTH,True,True,0,Dd,1,72,0,0,58,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
136,fe80::abf:b8ff:fe35:3202,fe80::d6be:d9ff:fe92:682,icmp,55,490,1740118788.320099,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,C4qA6s1kthTSziUlz7,135,0.0015020370000000001,OTH,True,True,0,Dd,1,72,0,0,58,0.0236480236,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118272.479154,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CrYVv6hCa6Vu0Pzxe,55142,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00047087670000000003,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CrYVv6hCa6Vu0Pzxe,55142,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00047087670000000003,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CrYVv6hCa6Vu0Pzxe,55142,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00047087670000000003,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119088.334748,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CrYVv6hCa6Vu0Pzxe,55142,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00047087670000000003,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CrYVv6hCa6Vu0Pzxe,55142,0.0015020370000000001,REJ,True,True,0,Sr,1,60,1,40,6,0.00047087670000000003,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
