id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119148.337523,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CO3imPsXbVsajWZdi,60151.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0035178661346435547,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119026.533243,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CO3imPsXbVsajWZdi,60151.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0062329769134521484,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118345.987453,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CO3imPsXbVsajWZdi,60151.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.010608911514282227,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119928.374301,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CO3imPsXbVsajWZdi,60151.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.010608911514282227,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118728.315208,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CO3imPsXbVsajWZdi,60151.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.010608911514282227,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119628.352176,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CO3imPsXbVsajWZdi,60151.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.010608911514282227,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119720.525301,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.0016369819641113281,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118107.386229,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119808.368789,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118428.102323,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119808.368789,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119928.374301,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118127.959023,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740119628.352176,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118308.095205,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.011092901229858398,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118385.796017,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.006316184997558594,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118788.320099,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.006316184997558594,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,58.0,562.0,1740118428.102323,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CsOm9730ygoVxVwutl,33624.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,86.0,1.0,590.0,17.0,0.006316184997558594,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119364.523972,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118608.221635,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118127.959023,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118428.102323,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119088.334748,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119088.334748,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119268.341435,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740118668.223565,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.0020139217376708984,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119952.640875,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.007476806640625,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,271.0,1740119868.371538,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CJnIGI2eu0tzFZjonf,60041.0,0.0003209114074707031,SF,True,True,0.0,Dd,1.0,90.0,1.0,299.0,17.0,0.007476806640625,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118792.448882,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf9M9x1atcYsifPmLa,52896.0,0.0003209114074707031,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00016999244689941406,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,Cf9M9x1atcYsifPmLa,52896.0,0.0003209114074707031,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00016999244689941406,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118314.668797,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CIDNsj2gFqaX5ay2g5,50846.0,0.0003209114074707031,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005519390106201172,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CIDNsj2gFqaX5ay2g5,50846.0,0.0003209114074707031,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005519390106201172,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119748.366126,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CIDNsj2gFqaX5ay2g5,50846.0,0.0003209114074707031,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005519390106201172,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CIDNsj2gFqaX5ay2g5,50846.0,0.0003209114074707031,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005519390106201172,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740117959.44541,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CrODhs13SySGEH1K8k,48016.0,0.0003209114074707031,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740118848.320485,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CrODhs13SySGEH1K8k,48016.0,0.0003209114074707031,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,150.171.28.10,tcp,4044.0,8479.0,1740119928.374301,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CrODhs13SySGEH1K8k,48016.0,0.0003209114074707031,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740118205.508582,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740119748.366126,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740118308.095205,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740118848.320485,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740119388.346681,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740119688.363378,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740119028.329221,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740118548.219527,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740119688.363378,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,126.0126268863678,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740119587.200153,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,0.016275882720947266,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,4044.0,8479.0,1740117947.876753,34984.0,18942920.0,0.0,34986.0,0.0017349720001220703,9.0,10.0,1.0,2.0,52.0,1.0,0.0,0.0,864.0,0.0,0.0,CPPuZe4nvHdPVVs6t6,39357.0,0.0020499229431152344,RSTR,True,False,0.0,ShADadr,16.0,4704.0,18.0,9211.0,6.0,0.016275882720947266,900.0021398067474,1913.0,7.475169890224778,5b67465ea3a9f950,20e4136c52007c23,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
