id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005688667297363281,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005688667297363281,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119508.349664,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005688667297363281,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119794.525829,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.009490013122558594,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119627.192609,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005878925323486328,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118968.328067,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005878925323486328,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005878925323486328,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118368.097067,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005878925323486328,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,Cgr1XN3toWAOhTOxd,52838.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005878925323486328,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119572.096863,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005638599395751953,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005638599395751953,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005638599395751953,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005638599395751953,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119650.999828,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006120920181274414,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006120920181274414,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CQgeDU1qo24xvqL5H3,37908.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006120920181274414,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118693.52929,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CJMDgF2FuULTBHJDl2,35122.0,0.0035858154296875,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01584911346435547,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119748.366126,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CJMDgF2FuULTBHJDl2,35122.0,0.0035858154296875,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01584911346435547,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119808.368789,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CJMDgF2FuULTBHJDl2,35122.0,0.0035858154296875,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01584911346435547,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118368.097067,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CJMDgF2FuULTBHJDl2,35122.0,0.0035858154296875,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01584911346435547,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119388.346681,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CJMDgF2FuULTBHJDl2,35122.0,0.0035858154296875,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.01584911346435547,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,62.0,396.0,1740119486.527682,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CnJLRl3h0J0PhowKx9,51486.0,0.0035858154296875,SF,True,True,0.0,Dd,1.0,90.0,1.0,424.0,17.0,0.0014569759368896484,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119668.307911,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013518333435058594,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013518333435058594,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013518333435058594,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119208.340776,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013518333435058594,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119808.368789,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00013518333435058594,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118948.04426,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119868.371538,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119088.334748,46546.0,32641402.0,0.0,46545.0,0.0019121170043945312,9.0,5.0,0.0,194.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740117887.873961,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119448.348292,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005457878112792969,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118562.045157,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118428.102323,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CfStTg207bClW9AW5l,51678.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,0ac96b6b462a8d5d,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,13.107.138.10,tcp,0.0,0.0,1740118115.921307,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CbvjXR2BWniBDcdVHj,54007.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,13.107.138.10,tcp,0.0,0.0,1740118908.326104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CbvjXR2BWniBDcdVHj,54007.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,13.107.138.10,tcp,0.0,0.0,1740118548.219527,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CbvjXR2BWniBDcdVHj,54007.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,13.107.138.10,tcp,0.0,0.0,1740118728.315208,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CbvjXR2BWniBDcdVHj,54007.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
443.0,192.168.1.3,13.107.138.10,tcp,0.0,0.0,1740118548.219527,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CbvjXR2BWniBDcdVHj,54007.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119512.87104,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CS4Bja3BGQAna3lNla,60248.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119568.351007,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CS4Bja3BGQAna3lNla,60248.0,0.0035858154296875,REJ,True,True,0.0,IIr,1.0,60.0,1.0,40.0,6.0,0.009081125259399414,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118792.448092,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO8qSZ2QG8vyi8WXq7,52892.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.000164031982421875,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119028.329221,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO8qSZ2QG8vyi8WXq7,52892.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.000164031982421875,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119928.374301,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO8qSZ2QG8vyi8WXq7,52892.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.000164031982421875,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118392.901778,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO8qSZ2QG8vyi8WXq7,52892.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005949974060058594,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740117943.744094,1.0,60.0,0.0,0.0,0.012315034866333008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CO8qSZ2QG8vyi8WXq7,52892.0,0.0035858154296875,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0056760311126708984,900.0741391181946,744.0,0.0,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False
