id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
53,192.168.1.3,192.168.1.1,udp,0,0,1740119748.366126,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CegSVX1BU75BqFbyna,39081,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,c456d0cc73137d45,e456d0cc73137d45,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740118488.179072,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CegSVX1BU75BqFbyna,39081,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0297880173,900.0021398067,1913,7.4751698902,c456d0cc73137d45,e456d0cc73137d45,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119451.585998,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CegSVX1BU75BqFbyna,39081,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0070068836,900.0021398067,1913,7.4751698902,c456d0cc73137d45,e456d0cc73137d45,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,0,0,1740119268.341435,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CegSVX1BU75BqFbyna,39081,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0070068836,900.0021398067,1913,7.4751698902,c456d0cc73137d45,e456d0cc73137d45,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740118260.233769,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0070068836,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740118994.474834,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0063951015,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740118127.959023,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0063951015,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740119568.351007,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0063951015,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740118188.045949,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0063951015,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740119148.337523,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.0063951015,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.99,udp,0,0,1740118612.56031,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CvAvxk4uquCDVIMVok,55265,0.0013899803,REJ,True,True,0,IIZiiishH,1,60,1,40,6,0.006178140600000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118937.513659,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CcsL5s174hUGy46M0e,53873,0.0013899803,SF,True,True,0,Dd,1,80,1,140,17,0.0012209415,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119448.348292,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CcsL5s174hUGy46M0e,53873,0.0013899803,SF,True,True,0,Dd,1,80,1,140,17,0.0012209415,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740119928.374301,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CcsL5s174hUGy46M0e,53873,0.0013899803,SF,True,True,0,Dd,1,80,1,140,17,0.0012209415,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119600.411708,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C3sL7h1SROcWvQNwT2,48758,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001959801,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740118244.691744,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740119808.368789,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740119268.341435,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740119508.349664,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740118848.320485,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740119808.368789,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740119808.368789,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0023279190000000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740118392.964227,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.0068900585,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740118894.019109,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.013735055900000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740118127.959023,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.013735055900000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,51,534,1740118067.951806,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CPWFPZ1U9KEcHOO0Hd,60331,0.0013899803,SF,True,True,0,Dd,1,79,1,562,17,0.013735055900000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,583,0,1740119190.89768,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CNC4yh29Hw2ic0PDI2,5353,0.0013899803,S0,True,False,0,D,6,871,0,0,17,15.0106358528,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,583,0,1740118188.045949,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CNC4yh29Hw2ic0PDI2,5353,0.0013899803,S0,True,False,0,D,6,871,0,0,17,15.0106358528,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,583,0,1740119628.352176,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CNC4yh29Hw2ic0PDI2,5353,0.0013899803,S0,True,False,0,D,6,871,0,0,17,15.0106358528,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,583,0,1740118428.102323,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CNC4yh29Hw2ic0PDI2,5353,0.0013899803,S0,True,False,0,D,6,871,0,0,17,15.0106358528,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740118235.509945,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740119028.329221,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740118668.223565,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740118488.179072,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740118248.051058,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740119748.366126,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740118368.097067,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0006999969,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740118581.176189,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0048940182,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740119808.368789,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0048940182,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,63,189,1740119628.352176,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CVvh584yH9nRHi3ecd,45185,0.0013899803,SF,True,True,0,Dd,1,91,1,217,17,0.0048940182,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118118.540791,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cf6tSh2NdtgFKKV8Ff,60149,0.0013899803,SF,True,True,0,Dd,1,80,1,140,17,0.0015590191,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118308.095205,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cf6tSh2NdtgFKKV8Ff,60149,0.0013899803,SF,True,True,0,Dd,1,80,1,140,17,0.0015590191,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,52,112,1740118308.095205,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cf6tSh2NdtgFKKV8Ff,60149,0.0013899803,SF,True,True,0,Dd,1,80,1,140,17,0.0015590191,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119857.564814,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118848.320485,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,C4SautIvi53W8SAdf,43612,0.0013899803,REJ,True,True,0,Sr,1,60,1,40,6,0.0001759529,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740119435.514126,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,185.3062498569,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740118127.959023,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,185.3062498569,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740118020.315197,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740118428.102323,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740118428.102323,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740119268.341435,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740118728.315208,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740118188.045949,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740119928.374301,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,52.108.9.12,tcp,7092,13540,1740119328.346431,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,Cdkceo43zHrXwAlwqf,37768,0.0013899803,RSTR,True,False,0,ShADadr,24,8072,26,14592,6,0.010800123200000001,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
443,192.168.1.3,142.251.16.103,udp,2715,3994,1740118620.538112,34984,18942920,0,34986,0.0017349720000000002,9,10,1,2,52,1,0,0,864,0,0,CjmkAZs0CgHVng3r1,44865,0.0013899803,SF,True,False,0,Dd,6,2883,7,4190,17,0.028825998300000003,900.0021398067,1913,7.4751698902,b90b0ae34b0b9725,f90b0ae34b0b9725,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
