id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118800.483858,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.015971899032592773,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.015971899032592773,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118035.792035,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118728.315208,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119088.334748,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118007.877114,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118488.179072,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119328.346431,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118188.045949,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118668.223565,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CZD1cG2tcxOzvvF4il,51068.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118955.526033,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CpfFq042TuXvjHwvof,59525.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119388.346681,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CpfFq042TuXvjHwvof,59525.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006402015686035156,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118588.771951,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CpfFq042TuXvjHwvof,59525.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119808.368789,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CpfFq042TuXvjHwvof,59525.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119268.341435,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CpfFq042TuXvjHwvof,59525.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119688.363378,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,CpfFq042TuXvjHwvof,59525.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119120.530162,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118488.179072,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740117947.876753,73038.0,52640589.0,0.0,73038.0,0.0,10.0,6.0,0.0,220.0,75.0,1.0,0.0,0.0,55.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740118187.934925,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119748.366126,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,0.0,0.0,1740119868.371538,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.0020599365234375,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006704092025756836,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,58.0,418.0,1740118910.52805,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CXaaIU3e39eSrBkLT6,43037.0,0.0020599365234375,SF,True,True,0.0,Dd,1.0,86.0,1.0,446.0,17.0,0.023483991622924805,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,58.0,418.0,1740119221.921729,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cr7Pnx1Tj3aKpM81Cd,5353.0,0.0020599365234375,S0,True,False,0.0,D,1.0,134.0,0.0,0.0,17.0,0.023483991622924805,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,58.0,418.0,1740119808.368789,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cr7Pnx1Tj3aKpM81Cd,5353.0,0.0020599365234375,S0,True,False,0.0,D,1.0,134.0,0.0,0.0,17.0,0.023483991622924805,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,58.0,418.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cr7Pnx1Tj3aKpM81Cd,5353.0,0.0020599365234375,S0,True,False,0.0,D,1.0,134.0,0.0,0.0,17.0,0.023483991622924805,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,58.0,418.0,1740118428.102323,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cr7Pnx1Tj3aKpM81Cd,5353.0,0.0020599365234375,S0,True,False,0.0,D,1.0,134.0,0.0,0.0,17.0,0.023483991622924805,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
5353.0,fdb3:122f:e2ec:0:9a22:6eff:fe43:eec3,ff02::fb,udp,58.0,418.0,1740118920.30907,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cr7Pnx1Tj3aKpM81Cd,5353.0,0.0020599365234375,S0,True,False,0.0,D,1.0,134.0,0.0,0.0,17.0,0.016034841537475586,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740117957.542558,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CIRE6W1F67euBMSFw3,51340.0,0.0020599365234375,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.0015380382537841797,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,141.0,1740118235.88892,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,CIRE6W1F67euBMSFw3,51340.0,0.0020599365234375,SF,True,True,0.0,Dd,1.0,99.0,1.0,169.0,17.0,0.005623817443847656,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,40.126.24.84,tcp,1.0,0.0,1740117907.123507,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C2dPdsVNAmv9LSNo1,46874.0,0.0020599365234375,RSTRH,True,False,0.0,Aar,1.0,40.0,2.0,80.0,6.0,33.686853885650635,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,40.126.24.84,tcp,1.0,0.0,1740118007.877114,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C2dPdsVNAmv9LSNo1,46874.0,0.0020599365234375,RSTRH,True,False,0.0,Aar,1.0,40.0,2.0,80.0,6.0,33.686853885650635,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,40.126.24.84,tcp,1.0,0.0,1740118728.315208,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C2dPdsVNAmv9LSNo1,46874.0,0.0020599365234375,RSTRH,True,False,0.0,Aar,1.0,40.0,2.0,80.0,6.0,33.686853885650635,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,5000.0,1337.0,1740119512.873233,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4RG5m2BqBFqcoZeGc,44581.0,0.0020599365234375,SF,True,False,0.0,Dd,4.0,5112.0,2.0,1393.0,17.0,0.028119802474975586,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,5000.0,1337.0,1740119459.914487,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4RG5m2BqBFqcoZeGc,44581.0,0.0020599365234375,SF,True,False,0.0,Dd,4.0,5112.0,2.0,1393.0,17.0,0.006049156188964844,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
443.0,192.168.1.3,13.107.42.16,udp,5000.0,1337.0,1740118248.051058,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C4RG5m2BqBFqcoZeGc,44581.0,0.0020599365234375,SF,True,False,0.0,Dd,4.0,5112.0,2.0,1393.0,17.0,0.006049156188964844,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,5000.0,1337.0,1740117959.412788,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0IjvA3kDvPsf4Z4v4,52088.0,0.017575979232788086,SF,True,False,0.0,Dd,4.0,5112.0,2.0,1393.0,17.0,0.006049156188964844,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,5000.0,1337.0,1740118794.098829,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,C0IjvA3kDvPsf4Z4v4,52088.0,0.017575979232788086,SF,True,False,0.0,Dd,4.0,5112.0,2.0,1393.0,17.0,0.005496978759765625,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118791.683989,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005488395690917969,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005488395690917969,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118127.959023,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005488395690917969,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118788.320099,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005488395690917969,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118608.221635,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005488395690917969,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118203.83124,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005752086639404297,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119688.363378,69761.0,52401451.0,0.0,69755.0,0.0018489360809326172,19.0,5.0,0.0,31.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,Cjx8qd2CIJUYYALBUe,52598.0,0.017575979232788086,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005752086639404297,900.0021398067474,1913.0,7.475169890224778,c456d0cc73137d45,e456d0cc73137d45,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
