id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118248.051058,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0054380894,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0054380894,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0054380894,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0054380894,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119568.351007,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0054380894,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119740.384867,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0067000389,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0067000389,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119378.532751,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118488.179072,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119508.349664,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118007.877114,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118908.326104,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118266.542669,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119628.352176,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Ch6dXV2qVCApm8Xgm4,43576,0.0016679764,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119615.510982,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CG5nzu4Cg9r1Gy7EA9,47301,0.0021560192,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119748.366126,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CG5nzu4Cg9r1Gy7EA9,47301,0.0021560192,REJ,True,True,0,Sr,1,60,1,40,6,0.0058019161,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,49,127,1740117959.422919,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJD3Ii1yAzXeCotkxh,49088,0.0021560192,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,49,127,1740118488.179072,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJD3Ii1yAzXeCotkxh,49088,0.0021560192,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,49,127,1740118428.102323,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJD3Ii1yAzXeCotkxh,49088,0.0021560192,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,49,127,1740119928.374301,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJD3Ii1yAzXeCotkxh,49088,0.0021560192,SF,True,True,0,Dd,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1edec4bdcc72bfa6,eac96b6b462a8d5d,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,142.251.16.103,udp,49,127,1740118980.845312,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJM06O1oNX635o8RWe,60604,0.0021560192,SF,True,True,0,IIZiiishH,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,142.251.16.103,udp,49,127,1740119688.363378,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJM06O1oNX635o8RWe,60604,0.0021560192,SF,True,True,0,IIZiiishH,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,142.251.16.103,udp,49,127,1740119148.337523,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJM06O1oNX635o8RWe,60604,0.0021560192,SF,True,True,0,IIZiiishH,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,142.251.16.103,udp,49,127,1740118428.102323,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJM06O1oNX635o8RWe,60604,0.0021560192,SF,True,True,0,IIZiiishH,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,142.251.16.103,udp,49,127,1740119148.337523,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJM06O1oNX635o8RWe,60604,0.0021560192,SF,True,True,0,IIZiiishH,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,142.251.16.103,udp,49,127,1740119028.329221,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CJM06O1oNX635o8RWe,60604,0.0021560192,SF,True,True,0,IIZiiishH,1,77,1,155,17,0.0020170212,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,47,47,1740118349.530988,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CH0QBT2V4yRBGcySnl,60166,0.0021560192,SF,True,True,0,Dd,1,75,1,75,17,0.0008001328,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,47,47,1740117947.876753,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CH0QBT2V4yRBGcySnl,60166,0.0021560192,SF,True,True,0,Dd,1,75,1,75,17,0.0008001328,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,47,47,1740118368.097067,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CH0QBT2V4yRBGcySnl,60166,0.0021560192,SF,True,True,0,Dd,1,75,1,75,17,0.0008001328,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,47,47,1740119328.346431,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CH0QBT2V4yRBGcySnl,60166,0.0021560192,SF,True,True,0,Dd,1,75,1,75,17,0.0008001328,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,47,47,1740118741.378773,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CH0QBT2V4yRBGcySnl,60166,0.0021560192,SF,True,True,0,Dd,1,75,1,75,17,0.0059370995,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118272.782693,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CFBl0T3wnSSNgLUjc9,55242,0.0021560192,REJ,True,True,0,Sr,1,60,1,40,6,0.00047802930000000003,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119448.348292,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CFBl0T3wnSSNgLUjc9,55242,0.0021560192,REJ,True,True,0,Sr,1,60,1,40,6,0.00047802930000000003,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118428.102323,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CFBl0T3wnSSNgLUjc9,55242,0.0021560192,REJ,True,True,0,Sr,1,60,1,40,6,0.00047802930000000003,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CFBl0T3wnSSNgLUjc9,55242,0.0021560192,REJ,True,True,0,Sr,1,60,1,40,6,0.00047802930000000003,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740117900.581795,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0021560192,SF,True,False,0,DadAFf,75,7362,97,40275,6,342.4650430679,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740119448.348292,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0021560192,SF,True,False,0,DadAFf,75,7362,97,40275,6,342.4650430679,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740119148.337523,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0021560192,SF,True,False,0,DadAFf,75,7362,97,40275,6,342.4650430679,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740118920.30907,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0021560192,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0160348415,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
443,192.168.1.3,52.108.9.12,tcp,4362,36395,1740119328.346431,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C4vBmx16OA7AcwW1Bi,49506,0.0021560192,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0160348415,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740117935.510411,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CYU29KuUS6pil28n,60368,0.004427909900000001,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0160348415,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740119028.329221,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CYU29KuUS6pil28n,60368,0.004427909900000001,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0160348415,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,4362,36395,1740119448.348292,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CYU29KuUS6pil28n,60368,0.004427909900000001,SF,True,False,0,DadAFf,75,7362,97,40275,6,0.0160348415,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740119781.508867,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Cf14Vj4Rj53CHYQFFj,38013,0.004427909900000001,SF,True,True,0,Dd,1,90,1,424,17,0.0016200542,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740118579.054665,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Cf14Vj4Rj53CHYQFFj,38013,0.004427909900000001,SF,True,True,0,Dd,1,90,1,424,17,0.011137008700000001,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740118788.320099,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Cf14Vj4Rj53CHYQFFj,38013,0.004427909900000001,SF,True,True,0,Dd,1,90,1,424,17,0.011137008700000001,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740119628.352176,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Cf14Vj4Rj53CHYQFFj,38013,0.004427909900000001,SF,True,True,0,Dd,1,90,1,424,17,0.011137008700000001,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740117922.093354,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,Cf14Vj4Rj53CHYQFFj,38013,0.004427909900000001,SF,True,True,0,Dd,1,90,1,424,17,0.0071361065,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740118693.526421,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CR6ErD23BumUeXUaD6,46684,0.0019059181,SF,True,True,0,Dd,1,90,1,424,17,0.0071361065,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740119012.102488,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CR6ErD23BumUeXUaD6,46684,0.0019059181,SF,True,True,0,Dd,1,90,1,424,17,0.0063660145,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740119508.349664,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CR6ErD23BumUeXUaD6,46684,0.0019059181,SF,True,True,0,Dd,1,90,1,424,17,0.0063660145,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740118908.326104,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CR6ErD23BumUeXUaD6,46684,0.0019059181,SF,True,True,0,Dd,1,90,1,424,17,0.0063660145,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,62,396,1740119748.366126,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,CR6ErD23BumUeXUaD6,46684,0.0019059181,SF,True,True,0,Dd,1,90,1,424,17,0.0063660145,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119665.291383,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,ClmCIj3ZUvfXHDVD1i,51654,0.0019059181,REJ,True,True,0,Sr,1,60,1,40,6,0.0005860329,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118127.959023,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,ClmCIj3ZUvfXHDVD1i,51654,0.0019059181,REJ,True,True,0,Sr,1,60,1,40,6,0.0005860329,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119868.371538,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,ClmCIj3ZUvfXHDVD1i,51654,0.0019059181,REJ,True,True,0,Sr,1,60,1,40,6,0.0005860329,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740118107.247052,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2BpMN2y4594I7D4x1,56290,0.0019059181,REJ,True,True,0,Sr,1,60,1,40,6,0.0005860329,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119928.374301,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2BpMN2y4594I7D4x1,56290,0.0019059181,REJ,True,True,0,Sr,1,60,1,40,6,0.0005860329,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
53,192.168.1.3,192.168.1.1,udp,0,0,1740119268.341435,1,60,0,0,0.0123150349,1,0,0,1,0,0,0,0,0,0,0,C2BpMN2y4594I7D4x1,56290,0.0019059181,REJ,True,True,0,Sr,1,60,1,40,6,0.0005860329,900.0021398067,1913,7.4751698902,1b03fbdb1202008c,fb03fbdb1202008c,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False
