id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119774.426869,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CNN4RpFaX78ChyW2i,39228.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.0005509853363037109,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118491.531587,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CNN4RpFaX78ChyW2i,39228.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005973100662231445,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CNN4RpFaX78ChyW2i,39228.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005973100662231445,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119208.340776,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CNN4RpFaX78ChyW2i,39228.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.005973100662231445,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118202.8137,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.0020661354064941406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118773.074166,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740119148.337523,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118488.179072,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118788.320099,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118127.959023,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118127.959023,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118007.877114,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740119748.366126,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740118488.179072,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CtY4nU1OTDLF82lRW4,60232.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,71.0,142.0,1740119120.530162,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cgg5Qr4VCOqgBdJ0le,48787.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,99.0,1.0,170.0,17.0,0.007230997085571289,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118791.990273,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00021791458129882812,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118848.320485,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00021791458129882812,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118548.219527,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00021791458129882812,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119568.351007,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00021791458129882812,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119388.346681,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.00021791458129882812,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119857.506482,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006379127502441406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119628.352176,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006379127502441406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740119748.366126,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006379127502441406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
9092.0,192.168.1.3,192.168.1.4,tcp,0.0,0.0,1740118067.951806,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,Cn5kBL2g3jhDPu2kBd,52730.0,0.002363920211791992,REJ,True,True,0.0,Sr,1.0,60.0,1.0,40.0,6.0,0.006379127502441406,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119884.562367,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119808.368789,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740118908.326104,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119328.346431,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119808.368789,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740118608.221635,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740118308.095205,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119388.346681,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740118368.097067,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C0blYM3UW8fNAJAEy9,41920.0,0.002363920211791992,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119144.875114,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CLcD2p2v3wtxArqkZ2,45766.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,61.0,225.0,1740119508.349664,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CLcD2p2v3wtxArqkZ2,45766.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,89.0,1.0,253.0,17.0,0.0028879642486572266,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118835.512724,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0032281875610351562,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119956.184852,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.019505023956298828,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119710.482236,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0057849884033203125,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119088.334748,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0057849884033203125,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118248.051058,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0057849884033203125,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118608.221635,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0057849884033203125,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118248.051058,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,C35uLy37W1yLhB4ABk,54662.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0057849884033203125,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119435.512141,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CVxZBe3XYirxikIdSk,56719.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.0014719963073730469,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119443.575412,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CVxZBe3XYirxikIdSk,56719.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.00574803352355957,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740119928.374301,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CVxZBe3XYirxikIdSk,56719.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.00574803352355957,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
53.0,192.168.1.3,192.168.1.1,udp,52.0,112.0,1740118608.221635,56887.0,36603049.0,0.0,56889.0,0.0020329952239990234,9.0,5.0,1.0,63.0,50.0,2.0,0.0,0.0,68.0,0.0,0.0,CVxZBe3XYirxikIdSk,56719.0,0.0013880729675292969,SF,True,True,0.0,Dd,1.0,80.0,1.0,140.0,17.0,0.00574803352355957,900.0021398067474,1913.0,7.475169890224778,7621c9ee35587231,f621c9ee35587231,ok,1.0,GET,0.0,0.0,204.0,No Content,False,1858.0,0.0,0.0,False,False,0
