id.resp_p,id.orig_h,id.resp_h,proto,orig_bytes,resp_bytes,ts,pkts_proc,bytes_recv,pkts_dropped,pkts_link,pkt_lag,active_tcp_conns,active_udp_conns,active_icmp_conns,tcp_conns,udp_conns,icmp_conns,dns_requests,active_dns_requests,reassem_tcp_size,reassem_file_size,reassem_frag_size,uid,id.orig_p,rtt,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,ip_proto,duration,ts_delta,acks,percent_lost,client_initial_dcid,server_scid,validation_status,trans_depth,method,request_body_len,response_body_len,status_code,status_msg,is_orig,seen_bytes,missing_bytes,overflow_bytes,timedout,extracted_cutoff,label
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118548.219527,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.006959915200000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118407.804158,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119508.349664,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119448.348292,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118668.223565,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118368.097067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118248.051058,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119568.351007,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118968.328067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118728.315208,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740117957.124527,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118848.320485,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119628.352176,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118007.877114,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119628.352176,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118968.328067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119688.363378,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118248.051058,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118908.326104,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740119088.334748,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
5353,192.168.1.238,224.0.0.251,udp,599,0,1740118007.877114,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cnho3V2HhEnYv5oJV3,5353,0.0019907951,S0,True,False,0,D,6,767,0,0,17,0.0074100494,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118272.529142,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118788.320099,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118368.097067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118188.045949,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119688.363378,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740117947.876753,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119748.366126,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119268.341435,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118968.328067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.00017619130000000002,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118812.099207,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119928.374301,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740118668.223565,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119028.329221,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
9092,192.168.1.3,192.168.1.4,tcp,0,0,1740119148.337523,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CCE6689SV0UsWmhEb,55150,0.0019907951,REJ,True,True,0,Sr,1,60,1,40,6,0.0052859783,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119675.543432,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0019268990000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118488.179072,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0019268990000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119928.374301,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0019268990000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118368.097067,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0019268990000000001,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118011.49028,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0059499741,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118428.102323,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0059499741,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119388.346681,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0059499741,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119224.679613,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0071849823,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118067.951806,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0071849823,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119928.374301,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0071849823,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119688.363378,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0071849823,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119688.363378,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0071849823,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119096.694369,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119208.340776,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118788.320099,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118007.877114,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740118308.095205,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119088.334748,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
53,192.168.1.3,192.168.1.1,udp,74,144,1740119328.346431,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,CRIG0z4AEDvNaUP5Z3,56044,0.0019907951,SF,True,True,0,Dd,1,102,1,172,17,0.0061929226,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
136,fe80::d6be:d9ff:fe92:682,fe80::d967:77ca:e3dd:fa26,icmp,24,16,1740117987.618128,56887,36603049,0,56889,0.0020329952,9,5,1,63,50,2,0,0,68,0,0,Cn7mVA4C9cCUUgDBUk,135,0.0019907951,OTH,True,True,0,Dd,1,72,1,64,58,5.3882600000000005e-05,900.0021398067,1913,7.4751698902,7621c9ee35587231,f621c9ee35587231,ok,1,GET,0,0,204,No Content,False,1858,0,0,False,False,0
